jpa;getAllItems;9
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;3
jpa;getAllItems;13
jpa;getAllItems;12
jpa;getAllItems;17
jpa;getAllItems;10
jpa;getAllItems;13
jpa;getAllItems;9
jpa;getAllItems;10
jpa;getAllItems;9
jpa;getAllItems;19
jpa;getAllItems;6
jpa;getAllItems;13
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;5
jpa;getAllItems;13
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;5
jpa;getAllItems;14
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;9
jpa;getAllItems;10
jpa;getAllItems;11
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;17
jpa;getAllItems;10
jpa;getAllItems;17
jpa;getAllItems;14
jpa;getAllItems;17
jpa;getAllItems;11
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;11
jpa;getAllItems;10
jpa;getAllItems;13
jpa;getAllItems;16
jpa;getAllItems;13
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;12
jpa;getAllItems;17
jpa;getAllItems;15
jpa;getAllItems;11
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;6
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;12
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;13
jpa;getAllItems;10
jpa;getAllItems;8
jpa;getAllItems;10
jpa;getAllItems;17
jpa;getAllItems;17
jpa;getAllItems;18
jpa;getAllItems;5
jpa;getAllItems;6
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;13
jpa;getAllItems;13
jpa;getAllItems;5
jpa;getAllItems;17
jpa;getAllItems;18
jpa;getAllItems;15
jpa;getAllItems;12
jpa;getAllItems;17
jpa;getAllItems;17
jpa;getAllItems;17
jpa;getAllItems;17
jpa;getAllItems;11
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;14
jpa;getAllItems;14
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;13
jpa;getAllItems;19
jpa;getAllItems;5
jpa;getAllItems;12
jpa;getAllItems;16
jpa;getAllItems;7
jpa;getAllItems;14
jpa;getAllItems;17
jpa;getAllItems;15
jpa;getAllItems;2
jpa;getAllItems;6
jpa;getAllItems;14
jpa;getAllItems;17
jpa;getAllItems;13
jpa;getAllItems;5
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;5
jpa;getAllItems;17
jpa;getAllItems;5
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;9
jpa;getAllItems;11
jpa;getAllItems;16
jpa;getAllItems;18
jpa;getAllItems;17
jpa;getAllItems;9
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;0
jpa;getAllItems;10
jpa;getAllItems;17
jpa;getAllItems;13
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;10
jpa;getAllItems;4
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;4
jpa;getAllItems;17
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;10
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;18
jpa;getAllItems;5
jpa;getAllItems;18
jpa;getAllItems;9
jpa;getAllItems;11
jpa;getAllItems;12
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;14
jpa;getAllItems;17
jpa;getAllItems;13
jpa;getAllItems;18
jpa;getAllItems;6
jpa;getAllItems;13
jpa;getAllItems;17
jpa;getAllItems;0
jpa;getAllItems;1
jpa;getAllItems;6
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;11
jpa;getAllItems;4
jpa;getAllItems;6
jpa;getAllItems;15
jpa;getAllItems;13
jpa;getAllItems;14
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;8
jpa;getAllItems;16
jpa;getAllItems;13
jpa;getAllItems;17
jpa;getAllItems;13
jpa;getAllItems;18
jpa;getAllItems;15
jpa;getAllItems;9
jpa;getAllItems;17
jpa;getAllItems;15
jpa;getAllItems;4
jpa;getAllItems;12
jpa;getAllItems;18
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;0
jpa;getAllItems;9
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;10
jpa;getAllItems;5
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;5
jpa;getAllItems;16
jpa;getAllItems;13
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;14
jpa;getAllItems;14
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;17
jpa;getAllItems;12
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;15
jpa;getAllItems;12
jpa;getAllItems;3
jpa;getAllItems;5
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;11
jpa;getAllItems;13
jpa;getAllItems;13
jpa;getAllItems;17
jpa;getAllItems;4
jpa;getAllItems;16
jpa;getAllItems;5
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;9
jpa;getAllItems;15
jpa;getAllItems;17
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;15
jpa;getAllItems;16
jpa;getAllItems;12
jpa;getAllItems;14
jpa;getAllItems;16
jpa;getAllItems;5
jpa;getAllItems;15
jpa;getAllItems;4
jpa;getAllItems;16
jpa;getAllItems;7
jpa;getAllItems;13
jpa;getAllItems;16
jpa;getAllItems;16
jpa;getAllItems;17
jpa;getAllItems;15
mybatis;getAllItems;22
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;9
mybatis;getAllItems;7
mybatis;getAllItems;4
mybatis;getAllItems;6
mybatis;getAllItems;9
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;5
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;7
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;13
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;4
mybatis;getAllItems;4
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;1
mybatis;getAllItems;6
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;4
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;6
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;5
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;7
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;11
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;7
mybatis;getAllItems;4
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;1
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;1
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;1
mybatis;getAllItems;7
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;4
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;8
mybatis;getAllItems;7
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;3
mybatis;getAllItems;3
mybatis;getAllItems;7
mybatis;getAllItems;3
mybatis;getAllItems;1
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllItems;2
mybatis;getAllCustomers;27
mybatis;getAllCustomers;27
jpa;getAllCustomers;95
jpa;getAllCustomers;105
jpa;getAllCustomers;30
jpa;getAllCustomers;101
jpa;save_customer;28
jpa;getAllCustomers;59
jpa;save_customer;23
jpa;save_customer;21
jpa;save_customer;29
jdbc;getAllCustomers;9
jdbc;getAllCustomers;8
jdbc;getAllCustomers;8
mybatis;getAllCustomers;30
jpa;getAllCustomers;72
jpa;getAllCustomers;28
mybatis;getAllCustomers;19
jdbc;getAllCustomers;21
jdbc;getAllCustomers;8
jpa;getAllCustomers;74
mybatis;getAllCustomers;31
mybatis;getAllCustomers;12
jpa;getAllCustomers;24
jdbc;getAllCustomers;18
jdbc;getAllCustomers;7
jdbc;getAllCustomers;8
jdbc;getAllCustomers;8
jdbc;getAllCustomers;12
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;8
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;15
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;7
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;10
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;6
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;6
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;6
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;12
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;17
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;5
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;7
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;6
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;6
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;8
jdbc;getAllCustomers;8
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;2
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;2
jdbc;getAllCustomers;3
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;2
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;4
jdbc;getAllCustomers;3
jdbc;getAllCustomers;4
jdbc;getAllCustomers;5
