jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;3
jpa;getAllCarts;4
jpa;getItemById;2
jpa;getAllItems;8
jpa;update_item;2
jpa;save_item;1
jpa;getCustomer;1
jpa;getAllCustomers;6
jpa;update_customer;5
jpa;save_customer;2
jpa;submitOrder;45
jpa;getCartById;1
jpa;getItemById;0
jpa;save_cart;0
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;4
jpa;getItemById;3
jpa;getAllItems;3
jpa;update_item;3
jpa;save_item;3
jpa;getCustomer;1
jpa;getAllCustomers;4
jpa;update_customer;3
jpa;save_customer;2
jpa;submitOrder;43
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;5
jpa;getAllCarts;3
jpa;getItemById;1
jpa;getAllItems;4
jpa;update_item;3
jpa;save_item;3
jpa;getCustomer;1
jpa;getAllCustomers;4
jpa;update_customer;3
jpa;save_customer;2
jpa;submitOrder;44
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;2
jpa;getAllOrders;3
jpa;getAllCarts;4
jpa;getItemById;1
jpa;getAllItems;6
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;5
jpa;update_customer;2
jpa;save_customer;5
jpa;submitOrder;29
jpa;getCartById;1
jpa;getItemById;3
jpa;save_cart;1
jpa;getOrderById;2
jpa;getAllOrders;3
jpa;getAllCarts;3
jpa;getItemById;6
jpa;getAllItems;7
jpa;update_item;5
jpa;save_item;3
jpa;getCustomer;2
jpa;getAllCustomers;5
jpa;update_customer;3
jpa;save_customer;3
jpa;submitOrder;57
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;5
jpa;getAllCarts;4
jpa;getItemById;2
jpa;getAllItems;6
jpa;update_item;2
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;9
jpa;update_customer;4
jpa;save_customer;3
jpa;submitOrder;56
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;3
jpa;getAllCarts;4
jpa;getItemById;1
jpa;getAllItems;5
jpa;update_item;2
jpa;save_item;7
jpa;getCustomer;1
jpa;getAllCustomers;7
jpa;update_customer;2
jpa;save_customer;2
jpa;submitOrder;32
jpa;getCartById;1
jpa;getItemById;4
jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;3
jpa;getItemById;3
jpa;getAllItems;8
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;1
jpa;getAllCustomers;7
jpa;update_customer;2
jpa;save_customer;4
jpa;submitOrder;49
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;6
jpa;getItemById;2
jpa;getAllItems;4
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;9
jpa;update_customer;3
jpa;save_customer;3
jpa;submitOrder;64
jpa;getCartById;0
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;4
jpa;getItemById;1
jpa;getAllItems;3
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;7
jpa;update_customer;3
jpa;save_customer;3
jpa;submitOrder;71
jpa;getCartById;9
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;2
jpa;getAllOrders;4
jpa;getAllCarts;4
jpa;getItemById;3
jpa;getAllItems;8
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;8
jpa;update_customer;7
jpa;save_customer;3
jpa;submitOrder;48
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;1
jpa;getAllOrders;4
jpa;getAllCarts;3
jpa;getItemById;3
jpa;getAllItems;3
jpa;update_item;2
jpa;save_item;3
jpa;getCustomer;1
jpa;getAllCustomers;8
jpa;update_customer;3
jpa;save_customer;3
jpa;submitOrder;35
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;2
jpa;getAllOrders;4
jpa;getAllCarts;3
jpa;getItemById;1
jpa;getAllItems;4
jpa;update_item;2
jpa;save_item;2
jpa;getCustomer;1
jpa;getAllCustomers;4
jpa;update_customer;4
jpa;save_customer;6
jpa;submitOrder;33
jpa;getCartById;4
jpa;getItemById;1
jpa;save_cart;1
jpa;getOrderById;2
jpa;getAllOrders;4
jpa;getAllCarts;5
jpa;getItemById;2
jpa;getAllItems;3
jpa;update_item;2
jpa;save_item;2
jpa;getCustomer;1
jpa;getAllCustomers;4
jpa;update_customer;8
jpa;save_customer;3
jpa;submitOrder;45
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;3
jpa;getAllOrders;3
jpa;getAllCarts;4
jpa;getItemById;1
jpa;getAllItems;12
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;4
jpa;update_customer;5
jpa;save_customer;4
jpa;submitOrder;53
jpa;getCartById;1
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;1
jpa;getAllOrders;3
jpa;getAllCarts;5
jpa;getItemById;4
jpa;getAllItems;7
jpa;update_item;2
jpa;save_item;1
jpa;getCustomer;2
jpa;getAllCustomers;4
jpa;update_customer;11
jpa;save_customer;6
jpa;submitOrder;48
jpa;getCartById;0
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;1
jpa;getAllOrders;3
jpa;getAllCarts;12
jpa;getItemById;2
jpa;getAllItems;6
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;2
jpa;getAllCustomers;3
jpa;update_customer;2
jpa;save_customer;3
jpa;submitOrder;40
jpa;getCartById;9
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;1
jpa;getAllOrders;2
jpa;getAllCarts;4
jpa;getItemById;2
jpa;getAllItems;4
jpa;update_item;3
jpa;save_item;2
jpa;getCustomer;1
jpa;getAllCustomers;4
jpa;update_customer;6
jpa;save_customer;2
jpa;submitOrder;39
jpa;getCartById;1
jpa;getItemById;0
jpa;save_cart;0
jpa;getOrderById;1
jpa;getAllOrders;5
jpa;getAllCarts;3
jpa;getItemById;1
jpa;getAllItems;3
jpa;update_item;16
jpa;save_item;1
jpa;getCustomer;16
jpa;getAllCustomers;3
jpa;update_customer;2
jpa;save_customer;2
jpa;submitOrder;38
jpa;getCartById;0
jpa;getItemById;1
jpa;save_cart;0
jpa;getOrderById;2
jpa;getAllOrders;3
jpa;getAllCarts;10
